Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/01/2022,1500,1504,1421,1432,-55.25,-3.71%,194168,575664
07/29/2022,1457,1516,1452.75,1487.25,30.25,+2.08%,224388,577911
07/28/2022,1429.75,1462.75,1427.5,1457,32.5,+2.28%,177738,576247
07/27/2022,1399,1431.25,1386.5,1424.5,24.75,+1.77%,213707,576075
07/26/2022,1366.5,1404,1366.5,1399.75,43.75,+3.23%,179160,583850
07/25/2022,1344.75,1360,1324.75,1356,28.5,+2.15%,159629,592690
07/22/2022,1317.75,1344.75,1304,1327.5,10.5,+0.80%,157926,592414
07/21/2022,1350.75,1359.25,1310.5,1317,-33.5,-2.48%,160126,607390
07/20/2022,1371.5,1373.5,1346.25,1350.5,-25.,-1.82%,149334,603074
07/19/2022,1397.25,1399.5,1356.5,1375.5,-21.25,-1.52%,160985,602987
07/18/2022,1372.5,1410,1359.25,1396.75,37.25,+2.74%,144588,606180
07/15/2022,1367.25,1377,1349.5,1359.5,-0.25,-0.02%,119013,607350
07/14/2022,1373.25,1387,1340,1359.75,-10.5,-0.77%,151405,608493
07/13/2022,1362.25,1382.75,1336.25,1370.25,7.75,+0.57%,144772,608964
07/12/2022,1425.25,1436.25,1360,1362.5,-61.,-4.29%,170125,611751
07/11/2022,1437,1455,1419.75,1423.5,9.25,+0.65%,142172,617988
07/08/2022,1386.25,1416.5,1375.5,1414.25,31.25,+2.26%,140271,618501
07/07/2022,1343,1393.25,1343,1383,42,+3.13%,165857,621074
07/06/2022,1346.25,1358.25,1321.25,1341,4,+0.30%,196077,631429
07/05/2022,1399.75,1399.75,1326.25,1337,-79.75,-5.63%,226206,638675
07/01/2022,1479.5,1488.5,1412.5,1416.75,-58.75,-3.98%,211718,637598
06/30/2022,1495,1521.25,1470,1475.5,-19.5,-1.30%,217089,641256
06/29/2022,1477.5,1497,1468,1495,14.5,+0.98%,173768,641071
06/28/2022,1460.25,1486.5,1455,1480.5,28.5,+1.96%,226067,653337
06/27/2022,1430.25,1460.25,1424,1452,6.25,+0.43%,218154,666075
06/24/2022,1432,1454.25,1422.25,1445.75,8.75,+0.61%,243674,687544
06/23/2022,1493.75,1493.75,1431,1437,-56.25,-3.77%,354786,722026
06/22/2022,1533.75,1533.75,1488.25,1493.25,-33.,-2.16%,278870,737056
06/21/2022,1548.75,1550,1522.5,1526.25,-28.,-1.80%,229846,745494
06/17/2022,1570.25,1575.5,1553.75,1554.25,-8.75,-0.56%,187058,749520
06/16/2022,1549.25,1568.5,1543.25,1563,17,+1.10%,151508,748991
06/15/2022,1545.5,1560,1541,1546,-1.25,-0.08%,202403,748861
06/14/2022,1551.25,1566.75,1545.5,1547.25,-6.,-0.39%,214418,754428
06/13/2022,1585.25,1591.75,1539.75,1553.25,-31.,-1.96%,265801,757680
06/10/2022,1600.5,1604.5,1578.75,1584.25,-16.,-1.00%,282650,766928
06/09/2022,1589.25,1606.75,1574,1600.25,11.75,+0.74%,357595,780303
06/08/2022,1575.25,1599,1574.25,1588.5,12.5,+0.79%,298125,771874
06/07/2022,1561.75,1584.5,1558.25,1576,12.5,+0.80%,287026,760444
06/06/2022,1567.75,1575.25,1555,1563.5,3.75,+0.24%,158564,759394
06/03/2022,1577,1579.25,1555,1559.75,-20.75,-1.31%,156074,757070
06/02/2022,1547.75,1586.75,1540.75,1580.5,30.25,+1.95%,208009,759010
06/01/2022,1547.25,1569,1540,1550.25,5.5,+0.36%,202524,757441
05/31/2022,1590,1601,1540.75,1544.75,-39.75,-2.51%,250990,753373
05/27/2022,1581.75,1593.5,1576.75,1584.5,0,0.00%,175777,756928
05/26/2022,1546,1591.25,1537.5,1584.5,35.25,+2.28%,263544,744800
05/25/2022,1558.5,1564.75,1535.25,1549.25,-10.,-0.64%,164228,735375
05/24/2022,1555.75,1563.25,1548,1559.25,0.75,+0.05%,148089,729900
05/23/2022,1570.75,1578.75,1554.5,1558.5,-8.5,-0.54%,171431,727074
05/20/2022,1554.25,1570,1550.25,1567,8.25,+0.53%,168319,720397
05/19/2022,1538.75,1562,1529.75,1558.75,19.75,+1.28%,168601,721850
05/18/2022,1561.5,1566,1535.25,1539,-22.75,-1.46%,157165,714906
05/17/2022,1542.5,1566.25,1536.75,1561.75,15.25,+0.99%,127642,709144
05/16/2022,1543.5,1555.5,1538,1546.5,13.25,+0.86%,114218,703274
05/13/2022,1508.75,1536.75,1508.75,1533.25,23,+1.52%,152809,700122
05/12/2022,1502,1520.5,1490,1510.25,6.5,+0.43%,160491,695907
05/11/2022,1488.5,1512.25,1485.5,1503.75,16.5,+1.11%,144067,702180
05/10/2022,1476.75,1494,1472.75,1487.25,9.75,+0.66%,117224,694454
05/09/2022,1501.5,1504.5,1469.5,1477.5,-26.75,-1.78%,170849,695756
05/06/2022,1527.75,1528.5,1500.5,1504.25,-23.25,-1.52%,125236,700562
05/05/2022,1525,1545,1519.75,1527.5,4.75,+0.31%,130704,704163
05/04/2022,1517.75,1526.5,1505.5,1522.75,9.25,+0.61%,129232,702800
05/03/2022,1533,1541.75,1512.5,1513.5,-15.,-0.98%,133769,700856
05/02/2022,1560,1561.75,1518.25,1528.5,-29.75,-1.91%,154391,699931
04/29/2022,1560.5,1578,1555.5,1558.25,-1.25,-0.08%,122579,695604
04/28/2022,1566.75,1571.75,1556,1559.5,-5.,-0.32%,135354,698682
04/27/2022,1541.25,1569,1535.75,1564.5,22.5,+1.46%,223552,705916
04/26/2022,1538.75,1558.25,1533.75,1542,3.5,+0.23%,211570,726717
04/25/2022,1552.75,1556,1523.25,1538.5,-12.75,-0.82%,242657,742655
04/22/2022,1580.5,1591.75,1544,1551.25,-28.75,-1.82%,273422,748824
04/21/2022,1575.25,1585,1568.25,1580,2.25,+0.14%,237761,766901
04/20/2022,1567,1582,1558.75,1577.75,12.75,+0.81%,236989,771468
04/19/2022,1569.75,1575.75,1556.25,1565,-2.5,-0.16%,190947,762855
04/18/2022,1551,1572.25,1550,1567.5,22,+1.42%,191282,754848
04/14/2022,1549,1561,1537,1545.5,-2.,-0.13%,213201,747363
04/13/2022,1544.25,1551,1530.25,1547.5,1.5,+0.10%,262248,749138
04/12/2022,1530.75,1550.75,1527.25,1546,22.25,+1.46%,245560,752157
04/11/2022,1539.5,1542.75,1516.75,1523.75,-14.,-0.91%,245962,760549
04/08/2022,1509.25,1538.5,1507.25,1537.75,28.75,+1.91%,257506,758841
04/07/2022,1483.25,1512,1480.75,1509,22.75,+1.53%,248003,758217
04/06/2022,1500,1509.75,1482.25,1486.25,-14.5,-0.97%,159349,755894
04/05/2022,1487.25,1503.25,1485,1500.75,19.25,+1.30%,144692,756785
04/04/2022,1455.5,1482.5,1450.25,1481.5,28.75,+1.98%,159145,755511
04/01/2022,1472.75,1481.75,1444.5,1452.75,-20.25,-1.37%,228547,756442
03/31/2022,1509.25,1531,1469,1473,-45.,-2.96%,231511,761427
03/30/2022,1494.75,1529.75,1494.75,1518,21.5,+1.44%,135311,750375
03/29/2022,1512.5,1524,1475,1496.5,-21.75,-1.43%,198615,755139
03/28/2022,1550.25,1550.25,1515.5,1518.25,-34.75,-2.24%,151100,758357
03/25/2022,1547.75,1556,1538.5,1553,4,+0.26%,120522,760920
03/24/2022,1564.25,1570.25,1548,1549,-14.25,-0.91%,147712,761438
03/23/2022,1546.75,1575.5,1546,1563.25,13.75,+0.89%,144307,760179
03/22/2022,1544,1565,1537.5,1549.5,7.25,+0.47%,151658,754382
03/21/2022,1520.5,1553.5,1519.25,1542.25,22.75,+1.50%,146574,752062
03/18/2022,1520,1534.25,1505.5,1519.5,-3.25,-0.21%,125523,751867
03/17/2022,1508.5,1528.75,1507.5,1522.75,14.5,+0.96%,125533,751327
03/16/2022,1516.5,1534.75,1501,1508.25,-7.75,-0.51%,110548,745365
03/15/2022,1527.25,1527.5,1499.75,1516,-9.75,-0.64%,120872,745345
03/14/2022,1540.25,1550.75,1522.5,1525.75,-8.25,-0.54%,123719,744425
03/11/2022,1536.75,1540.5,1515.75,1534,-2.5,-0.16%,159962,743401
03/10/2022,1518,1543,1508.75,1536.5,22,+1.45%,198948,746919
03/09/2022,1519,1537,1505.5,1514.5,-2.25,-0.15%,200835,743449
03/08/2022,1503,1528.75,1492.25,1516.75,16.25,+1.08%,199791,743566
03/07/2022,1494.25,1512.75,1477.75,1500.5,10,+0.67%,166272,742275
03/04/2022,1502.75,1510.5,1460.75,1490.5,-6.5,-0.43%,216833,743137
03/03/2022,1509.25,1534.25,1494.25,1497,-6.25,-0.42%,191174,752236
03/02/2022,1523.25,1536.75,1494.75,1503.25,-27.25,-1.78%,197841,749918
03/01/2022,1498,1539.25,1495,1530.5,43.5,+2.93%,212775,758796
02/28/2022,1500,1510.25,1474.75,1487,29,+1.99%,219270,763352
02/25/2022,1512.75,1526.75,1449.5,1458,-44.5,-2.96%,329807,764050
02/24/2022,1530.25,1601.25,1497.75,1502.5,-33.,-2.15%,487719,783805
02/23/2022,1515.5,1536,1514.75,1535.5,19.5,+1.29%,384877,816761
02/22/2022,1505.75,1520.75,1496.75,1516,17,+1.13%,370291,826824
02/18/2022,1491,1508,1489.75,1499,3,+0.20%,267034,829621
02/17/2022,1489.75,1504.5,1481.75,1496,5,+0.34%,260742,844138
02/16/2022,1459.25,1491.75,1458,1491,26.75,+1.83%,241505,851476
02/15/2022,1476.75,1481.25,1456.75,1464.25,-12.75,-0.86%,316049,856917
02/14/2022,1490.75,1491.25,1458,1477,-4.75,-0.32%,267810,856752
02/11/2022,1470,1494.25,1465.5,1481.75,11,+0.75%,381962,860549
02/10/2022,1475.75,1515,1462,1470.75,-10.75,-0.73%,537893,863094
02/09/2022,1457.75,1482,1453.75,1481.5,25,+1.72%,408695,851421
02/08/2022,1462.5,1462.5,1446.75,1456.5,-4.5,-0.31%,345742,832618
02/07/2022,1447.75,1468.5,1444.75,1461,21.5,+1.49%,358880,827694
02/04/2022,1435,1443,1427.75,1439.5,6.25,+0.44%,243315,818676
02/03/2022,1426.5,1441.25,1419.25,1433.25,1.5,+0.10%,268412,806781
02/02/2022,1422,1443.75,1420,1431.75,9.25,+0.65%,363957,802841
02/01/2022,1402,1429.25,1396.25,1422.5,22,+1.57%,337464,796285
01/31/2022,1387.75,1403.75,1387.75,1400.5,16,+1.16%,214616,772457
01/28/2022,1366.5,1393.5,1363.75,1384.5,14.75,+1.08%,312897,762867
01/27/2022,1358.75,1377,1358.25,1369.75,3.75,+0.27%,285710,754065
01/26/2022,1341,1366.5,1333.75,1366,21.5,+1.60%,256965,742719
01/25/2022,1336.75,1347.25,1326.75,1344.5,11.25,+0.84%,188518,735966
01/24/2022,1344,1348.75,1317.75,1333.25,-10.75,-0.80%,219675,728876
01/21/2022,1344,1351.25,1335,1344,-7.5,-0.55%,191282,724674
01/20/2022,1328.25,1357,1328.25,1351.5,19.25,+1.44%,283913,723247
01/19/2022,1312.75,1332.75,1312.75,1332.25,22.75,+1.74%,185739,705576
01/18/2022,1315,1317.75,1301,1309.5,-9.,-0.68%,205170,692022
01/14/2022,1323.75,1328,1315.25,1318.5,-10.5,-0.79%,155851,693098
01/13/2022,1336,1336,1319.25,1329,-11.,-0.82%,199135,692300
01/12/2022,1325,1340.75,1308,1340,12.5,+0.94%,209162,687357
01/11/2022,1329.75,1333.75,1314,1327.5,-0.75,-0.06%,176408,678613
01/10/2022,1339.5,1345.25,1322,1328.25,-22.25,-1.65%,219971,675878
01/07/2022,1331.75,1351.75,1322,1350.5,19.25,+1.45%,235645,669868
01/06/2022,1326.5,1332.25,1312,1331.25,0.75,+0.06%,180021,655389
01/05/2022,1326,1330.75,1317.5,1330.5,4.25,+0.32%,173882,654205
01/04/2022,1310,1327.5,1310,1326.25,18.75,+1.43%,219126,648148
01/03/2022,1305.5,1316.75,1298,1307.5,13.25,+1.02%,148025,638405
12/31/2021,1295.75,1302.25,1293.5,1294.25,1,+0.08%,97742,631184
12/30/2021,1314,1315.75,1290.25,1293.25,-20.75,-1.58%,179035,631041
12/29/2021,1310,1314.75,1302,1314,3.25,+0.25%,208975,638366
12/28/2021,1316.5,1321.75,1306,1310.75,-4.75,-0.36%,201928,647225
12/27/2021,1299.5,1316,1299,1315.5,19.25,+1.49%,220790,648478
12/23/2021,1288.25,1298.25,1287,1296.25,3.25,+0.25%,203906,649114
12/22/2021,1277,1295.25,1277,1293,15,+1.17%,234047,657724
12/21/2021,1266,1283.5,1263,1278,10,+0.79%,247122,654460
12/20/2021,1261.5,1269.75,1256.5,1268,4,+0.32%,196879,646903
12/17/2021,1260.75,1271.5,1258.5,1264,3.5,+0.28%,286617,639756
12/16/2021,1256,1266,1256,1260.5,7.25,+0.58%,260538,648694
12/15/2021,1252.75,1257.25,1243,1253.25,-1.,-0.08%,209199,642855
12/14/2021,1243.75,1259.75,1236.25,1254.25,13.25,+1.07%,217888,647243
12/13/2021,1260.75,1261.5,1240.75,1241,-19.25,-1.53%,230404,654929
12/10/2021,1259,1267,1252.25,1260.25,1.5,+0.12%,239193,661833
12/09/2021,1258.75,1260.25,1242.5,1258.75,3,+0.24%,222595,660364
12/08/2021,1244.25,1258.25,1235.75,1255.75,11.25,+0.90%,237258,668055
12/07/2021,1250.75,1257,1240.5,1244.5,-4.5,-0.36%,350287,672116
12/06/2021,1250.75,1253.5,1242.25,1249,-2.,-0.16%,154935,678740
12/03/2021,1237.25,1253.75,1235.25,1251,18.25,+1.48%,187774,678923
12/02/2021,1222.5,1243.75,1219.75,1232.75,7.75,+0.63%,193663,672065
12/01/2021,1226.75,1231.5,1216.25,1225,5.25,+0.43%,208145,673440
11/30/2021,1241.75,1244,1217.25,1219.75,-22.,-1.77%,251612,671433
11/29/2021,1258.75,1266.75,1240.5,1241.75,-11.75,-0.94%,147460,679542
11/26/2021,1252.25,1254.5,1245,1253.5,-11.,-0.87%,154760,681991
11/24/2021,1269.5,1274,1260.5,1264.5,-3.75,-0.30%,126916,687611
11/23/2021,1271.25,1273.5,1260.25,1268.25,-2.25,-0.18%,125504,691303
11/22/2021,1262,1275,1260.25,1270.5,7.25,+0.57%,128365,690415
11/19/2021,1261.5,1270.5,1255.25,1263.25,0.25,+0.02%,144014,687526
11/18/2021,1273.75,1279.5,1260.75,1263,-13.,-1.02%,197745,680513
11/17/2021,1259.5,1283.75,1255.5,1276,19.75,+1.57%,283944,676276
11/16/2021,1259.25,1262.25,1255,1256.25,-5.,-0.40%,139831,662972
11/15/2021,1250,1261.5,1245.5,1261.25,10.75,+0.86%,165909,657501
11/12/2021,1234,1254,1231.75,1250.5,17.5,+1.42%,197578,656591
11/11/2021,1232.25,1238.75,1226.5,1233,2.25,+0.18%,143435,654008
11/10/2021,1227,1236,1224,1230.75,3.75,+0.31%,162256,653261
11/09/2021,1205.25,1249,1199,1227,20,+1.66%,263154,644317
11/08/2021,1213.25,1219.5,1203,1207,-10.,-0.82%,203585,640304
11/05/2021,1229.75,1231,1214.75,1217,-12.5,-1.02%,160286,632938
11/04/2021,1247.25,1252.25,1226.5,1229.5,-19.5,-1.56%,183829,626268
11/03/2021,1255,1258.25,1245,1249,-9.,-0.72%,143573,623743
11/02/2021,1247.25,1258.5,1243.25,1258,9.25,+0.74%,153127,620172
11/01/2021,1247,1256.5,1239.5,1248.75,-0.75,-0.06%,156249,614980
10/29/2021,1244.25,1254.75,1243.25,1249.5,2.75,+0.22%,163992,611116
10/28/2021,1248.75,1255.75,1243.25,1246.75,-2.,-0.16%,266754,611406
10/27/2021,1237.5,1259,1235.25,1248.75,4.75,+0.38%,361718,634782
10/26/2021,1243.5,1250.75,1239.75,1244,0.75,+0.06%,229492,658960
10/25/2021,1240.5,1244.25,1227.75,1243.25,11.75,+0.95%,296666,669269
10/22/2021,1236.75,1241.25,1229,1231.5,-6.75,-0.55%,308060,686369
10/21/2021,1255.75,1259,1235.75,1238.25,-19.,-1.51%,226358,760356
10/20/2021,1238,1258.25,1235.75,1257.25,19.25,+1.55%,277444,754574
10/19/2021,1230.75,1246,1226.75,1238,7.25,+0.59%,283496,750939
10/18/2021,1229,1234.25,1220.75,1230.75,2.25,+0.18%,193019,762726
10/15/2021,1218.25,1230.75,1215,1228.5,10,+0.82%,231631,758214
10/14/2021,1214,1218.5,1210.75,1218.5,5.75,+0.47%,264074,751439
10/13/2021,1221.75,1230.75,1205.25,1212.75,-6.,-0.49%,375351,760109
10/12/2021,1239.25,1243,1215,1218.75,-24.,-1.93%,360799,759101
10/11/2021,1258.75,1259.25,1241.5,1242.75,-12.75,-1.02%,214943,732459
10/08/2021,1262.5,1270,1254.25,1255.5,-4.75,-0.38%,296622,724295
10/07/2021,1258.25,1260.25,1248.75,1260.25,6.5,+0.52%,249793,723081
10/06/2021,1260.25,1261,1251,1253.75,-5.25,-0.42%,156151,719444
10/05/2021,1244.5,1264,1244.5,1259,13,+1.04%,210191,715835
10/04/2021,1245.5,1252.25,1243.5,1246,-3.5,-0.28%,210813,710837
10/01/2021,1252.25,1259.75,1243.75,1249.5,-4.,-0.32%,210238,701176
09/30/2021,1268,1277.25,1247,1253.5,-15.75,-1.24%,332274,694379
09/29/2021,1266.75,1272.75,1261.5,1269.25,4.75,+0.38%,142008,688820
09/28/2021,1270,1273,1263.25,1264.5,-10.75,-0.84%,138669,686272
09/27/2021,1271,1281.75,1267.75,1275.25,5.5,+0.43%,160037,686544
09/24/2021,1266.25,1271.25,1263.75,1269.75,0.75,+0.06%,106161,677524
09/23/2021,1262.5,1271.25,1261,1269,2,+0.16%,113073,668810
09/22/2021,1264.5,1269.5,1257.5,1267,4.5,+0.36%,116027,664202
09/21/2021,1255.25,1262.75,1249.25,1262.5,10,+0.80%,122785,660472
09/20/2021,1255,1258,1251,1252.5,-17.75,-1.40%,138855,660663
09/17/2021,1269.75,1272,1262.5,1270.25,-7.25,-0.57%,117752,658027
09/16/2021,1280.25,1285,1274.25,1277.5,-2.5,-0.20%,120453,657425
09/15/2021,1268.5,1280,1266,1280,9,+0.71%,152895,659296
09/14/2021,1271.75,1279,1266.75,1271,-1.25,-0.10%,123421,654988
09/13/2021,1269.25,1277.25,1267,1272.25,-0.5,-0.04%,110714,655240
09/10/2021,1256,1283.75,1255,1272.75,15.25,+1.21%,230419,661140
09/09/2021,1260,1267.25,1256,1257.5,-8.75,-0.69%,143301,661968
09/08/2021,1270.75,1273,1260.25,1266.25,0.5,+0.04%,162207,667308
09/07/2021,1280.75,1285.5,1265.75,1265.75,-13.,-1.02%,117379,663939
09/03/2021,1266.75,1281,1264.75,1278.75,9.25,+0.73%,116054,660524
09/02/2021,1266.25,1272.25,1262,1269.5,2.75,+0.22%,148767,664312
09/01/2021,1272.5,1277.75,1261.25,1266.75,-10.25,-0.80%,191534,667184
08/31/2021,1274.5,1282.75,1266.75,1277,-1.5,-0.12%,170883,669205
08/30/2021,1289,1289,1271,1278.5,-8.75,-0.68%,166731,664362
08/27/2021,1285.25,1287.25,1277.5,1287.25,-2.75,-0.21%,119348,669607
08/26/2021,1285,1290,1285,1290,-9.,-0.69%,130089,678162
08/25/2021,1290.25,1307,1285,1299,8,+0.62%,158407,682679
08/24/2021,1268,1293.75,1260.75,1291,30,+2.38%,192697,684606
08/23/2021,1256.25,1268.5,1249,1261,9.25,+0.74%,149639,686370
08/20/2021,1267.75,1280,1241.25,1251.75,-18.,-1.42%,195433,686966
08/19/2021,1272,1272,1265,1269.75,-22.5,-1.74%,179283,680427
08/18/2021,1290.5,1293.75,1282.5,1292.25,1.75,+0.14%,116705,673043
08/17/2021,1302,1302,1286.25,1290.5,-1.5,-0.12%,131519,665803
08/16/2021,1295.5,1295.75,1291,1292,6.5,+0.51%,128181,664298
08/13/2021,1290.25,1290.25,1269.75,1285.5,8.25,+0.65%,184419,666604
08/12/2021,1276.5,1292.75,1269,1277.25,-2.,-0.16%,255435,656522
08/11/2021,1280,1288.75,1272.75,1279.25,3.25,+0.25%,143995,657255
08/10/2021,1277,1287.25,1273.75,1276,0.5,+0.04%,118102,660007
08/09/2021,1275.5,1288.5,1272.75,1275.5,-6.25,-0.49%,113417,655094
08/06/2021,1280.75,1282,1279.25,1281.75,6.75,+0.53%,114094,654713
08/05/2021,1268.75,1284.75,1266.25,1275,-0.25,-0.02%,120348,652464
08/04/2021,1274.75,1278.5,1269.5,1275.25,4.5,+0.35%,149972,653088
08/03/2021,1270.75,1270.75,1259.25,1270.75,-19.75,-1.53%,175922,655874
08/02/2021,1276.75,1291.25,1276.75,1290.5,9.25,+0.72%,113104,657972
07/30/2021,1279.25,1282,1274.25,1281.25,-16.25,-1.25%,124712,658605
07/29/2021,1297.5,1299.5,1297.5,1297.5,13.5,+1.05%,113968,657944
07/28/2021,1284,1285.5,1280,1284,3.25,+0.25%,131639,662198
07/27/2021,1294.75,1297,1279,1280.75,-5.25,-0.41%,152030,667567
07/26/2021,1267.5,1288.75,1264.75,1286,8.75,+0.69%,161040,674581
07/23/2021,1278,1284,1272,1277.25,-5.,-0.39%,141075,682194
07/22/2021,1286.25,1286.25,1265.5,1282.25,-20.25,-1.55%,207054,685901
07/21/2021,1305.5,1305.5,1288.5,1302.5,3,+0.23%,133225,690262
07/20/2021,1298,1309,1289,1299.5,10.5,+0.81%,178069,692028
07/19/2021,1316.25,1317.25,1288.25,1289,-14.,-1.07%,155214,691408
07/16/2021,1305.5,1312,1301,1303,5.75,+0.44%,165461,686523
07/15/2021,1299,1301.5,1294.5,1297.25,-5.25,-0.40%,140804,681407
07/14/2021,1288.5,1302.5,1288.5,1302.5,25.25,+1.98%,175119,678657
07/13/2021,1279.25,1285.25,1276.5,1277.25,2,+0.16%,148767,682359
07/12/2021,1270,1275.25,1270,1275.25,18,+1.43%,150032,684078
07/09/2021,1257.25,1257.25,1245,1257.25,11,+0.88%,145842,684631
07/08/2021,1243,1255,1240,1246.25,-1.25,-0.10%,141920,680738
07/07/2021,1235,1250.5,1235,1247.5,22,+1.80%,180545,682475
07/06/2021,1245.25,1245.25,1217.5,1225.5,-74.25,-5.71%,205786,690273
07/02/2021,1298.5,1302.5,1289.25,1299.75,2.75,+0.21%,138408,690280
07/01/2021,1315,1321,1296.5,1297,-4.5,-0.35%,208925,690891
06/30/2021,1245.75,1321,1235,1301.5,46.75,+3.73%,276840,686879
06/29/2021,1256,1261.25,1243.5,1254.75,-3.25,-0.26%,167212,676464
06/28/2021,1247.5,1264.25,1247.5,1258,36,+2.95%,226761,683929
06/25/2021,1236.75,1247,1217,1222,-20.75,-1.67%,287629,705930
06/24/2021,1239,1244.25,1216.5,1242.75,-4.5,-0.36%,235969,765285
06/23/2021,1244,1250.5,1238.5,1247.25,7.75,+0.63%,202291,764309
06/22/2021,1260,1260,1238,1239.5,-16.5,-1.31%,226472,757801
06/21/2021,1247.75,1259.25,1218.75,1256,11.5,+0.92%,216523,758581
06/18/2021,1201.5,1251.25,1198.75,1244.5,53,+4.45%,332431,762361
06/17/2021,1232.25,1232.25,1185,1191.5,-69.75,-5.53%,381736,778384
06/16/2021,1282,1289,1261.25,1261.25,-24.,-1.87%,198457,791009
06/15/2021,1285,1310.5,1282.25,1285.25,-18.5,-1.42%,249403,791507
06/14/2021,1306,1306,1296.25,1303.75,-33.75,-2.52%,248503,792336
06/11/2021,1333.25,1337.5,1322.75,1337.5,-11.,-0.82%,344644,805289
06/10/2021,1343.5,1348.5,1333.5,1348.5,4.75,+0.35%,329476,808700
06/09/2021,1343.25,1347,1332.25,1343.75,-5.,-0.37%,269528,807728
06/08/2021,1342.25,1351.25,1340.5,1348.75,9.25,+0.69%,309024,814479
06/07/2021,1339,1347.75,1326.75,1339.5,10.5,+0.79%,333141,816683
06/04/2021,1333.75,1333.75,1328,1329,7.75,+0.59%,184937,819353
06/03/2021,1321.25,1331.5,1315.5,1321.25,2.25,+0.17%,191487,808778
06/02/2021,1316,1319,1316,1319,17,+1.31%,194865,807012
06/01/2021,1302,1311.5,1302,1302,18.25,+1.42%,190346,807816
05/28/2021,1285.25,1289,1283.75,1283.75,-1.25,-0.10%,129909,805422
05/27/2021,1285,1288.5,1254.25,1285,26.25,+2.09%,161854,805969
05/26/2021,1255,1260.25,1250,1258.75,3.75,+0.30%,183131,802730
05/25/2021,1268.75,1269,1250.25,1255,-6.25,-0.50%,165694,804827
05/24/2021,1261.25,1261.25,1245.5,1261.25,4.5,+0.36%,139281,807248
05/21/2021,1264.75,1264.75,1256.75,1256.75,-10.,-0.79%,154209,808400
05/20/2021,1266.75,1273.5,1265.75,1266.75,-0.25,-0.02%,138016,803769
05/19/2021,1262.75,1267,1257.25,1267,-16.5,-1.29%,225935,800632
05/18/2021,1283.5,1288.25,1283.5,1283.5,6,+0.47%,175918,805419
05/17/2021,1277.5,1280.25,1270,1277.5,-1.,-0.08%,159294,801280
05/14/2021,1280.25,1287.25,1268.25,1278.5,6.75,+0.53%,191296,802447
05/13/2021,1270,1271.75,1250,1271.75,-23.,-1.78%,299123,809853
05/12/2021,1303.5,1313.75,1286.5,1294.75,-7.75,-0.60%,289974,817567
05/11/2021,1305.5,1309,1291,1302.5,6.25,+0.48%,204036,809326
05/10/2021,1292.75,1301,1291.25,1296.25,-9.25,-0.71%,198018,805614
